    1.49900E+02    6.14490E-02    9.40401E-01
    1.50000E+02    6.15706E-02    9.40287E-01
    1.50100E+02    6.16891E-02    9.40175E-01
    1.50200E+02    6.17570E-02    9.40111E-01
    1.50300E+02    6.18715E-02    9.40004E-01
    1.50400E+02    6.19588E-02    9.39922E-01
    1.50500E+02    6.20627E-02    9.39824E-01
    1.50600E+02    6.21709E-02    9.39722E-01
    1.50700E+02    6.22835E-02    9.39616E-01
    1.50800E+02    6.23954E-02    9.39511E-01
    1.50900E+02    6.25088E-02    9.39405E-01
    1.51000E+02    6.26231E-02    9.39297E-01
    1.51100E+02    6.27429E-02    9.39185E-01
    1.51200E+02    6.28570E-02    9.39078E-01
    1.51300E+02    6.29760E-02    9.38966E-01
    1.51400E+02    6.30931E-02    9.38856E-01
    1.51500E+02    6.32108E-02    9.38746E-01
    1.51600E+02    6.33315E-02    9.38632E-01
    1.51700E+02    6.34488E-02    9.38522E-01
    1.51800E+02    6.35663E-02    9.38412E-01
    1.51900E+02    6.36873E-02    9.38298E-01
    1.52000E+02    6.38061E-02    9.38187E-01
    1.52100E+02    6.39283E-02    9.38072E-01
    1.52200E+02    6.40441E-02    9.37964E-01
    1.52300E+02    6.41689E-02    9.37847E-01
    1.52400E+02    6.42934E-02    9.37730E-01
    1.52500E+02    6.44237E-02    9.37608E-01
    1.52600E+02    6.45502E-02    9.37489E-01
    1.52700E+02    6.46832E-02    9.37364E-01
    1.52800E+02    6.48176E-02    9.37238E-01
    1.52900E+02    6.49592E-02    9.37106E-01
    1.53000E+02    6.51090E-02    9.36965E-01
    1.53100E+02    6.52622E-02    9.36822E-01
    1.53200E+02    6.54197E-02    9.36674E-01
    1.53300E+02    6.55968E-02    9.36508E-01
    1.53400E+02    6.58023E-02    9.36316E-01
    1.53500E+02    6.60657E-02    9.36069E-01
    1.53600E+02    6.64500E-02    9.35710E-01
    1.53700E+02    6.76444E-02    9.34593E-01
    1.53800E+02    6.77133E-02    9.34528E-01
    1.53900E+02    6.95981E-02    9.32769E-01
    1.54000E+02    7.34712E-02    9.29163E-01
    1.54100E+02    7.16431E-02    9.30863E-01
    1.54200E+02    6.83857E-02    9.33900E-01
    1.54300E+02    6.76701E-02    9.34569E-01
    1.54400E+02    6.74444E-02    9.34780E-01
    1.54500E+02    6.74031E-02    9.34818E-01
    1.54600E+02    6.74446E-02    9.34779E-01
    1.54700E+02    6.75576E-02    9.34674E-01
    1.54800E+02    6.76612E-02    9.34577E-01
    1.54900E+02    6.77750E-02    9.34471E-01
    1.55000E+02    6.79048E-02    9.34349E-01
    1.55100E+02    6.80387E-02    9.34224E-01
    1.55200E+02    6.81783E-02    9.34094E-01
    1.55300E+02    6.83204E-02    9.33961E-01
    1.55400E+02    6.84693E-02    9.33822E-01
    1.55500E+02    6.86232E-02    9.33678E-01
    1.55600E+02    6.87816E-02    9.33531E-01
    1.55700E+02    6.89489E-02    9.33374E-01
    1.55800E+02    6.91287E-02    9.33207E-01
    1.55900E+02    6.93557E-02    9.32995E-01
    1.56000E+02    6.96689E-02    9.32703E-01
    1.56100E+02    7.14311E-02    9.31060E-01
    1.56200E+02    7.00339E-02    9.32362E-01
    1.56300E+02    7.00001E-02    9.32394E-01
    1.56400E+02    7.01269E-02    9.32275E-01
    1.56500E+02    7.03854E-02    9.32035E-01
    1.56600E+02    7.04276E-02    9.31995E-01
    1.56700E+02    7.05862E-02    9.31847E-01
    1.56800E+02    7.07379E-02    9.31706E-01
    1.56900E+02    7.09042E-02    9.31551E-01
    1.57000E+02    7.10923E-02    9.31376E-01
    1.57100E+02    7.12595E-02    9.31220E-01
    1.57200E+02    7.14583E-02    9.31035E-01
    1.57300E+02    7.17111E-02    9.30800E-01
    1.57400E+02    7.18040E-02    9.30713E-01
    1.57500E+02    7.19745E-02    9.30555E-01
    1.57600E+02    7.21562E-02    9.30386E-01
    1.57700E+02    7.23425E-02    9.30212E-01
    1.57800E+02    7.25298E-02    9.30038E-01
    1.57900E+02    7.27206E-02    9.29861E-01
    1.58000E+02    7.29146E-02    9.29680E-01
    1.58100E+02    7.31121E-02    9.29497E-01
    1.58200E+02    7.33091E-02    9.29314E-01
    1.58300E+02    7.35148E-02    9.29122E-01
    1.58400E+02    7.37278E-02    9.28924E-01
    1.58500E+02    7.40214E-02    9.28652E-01
