    1.49900E+02    4.00840E-02    9.60709E-01
    1.50000E+02    4.01581E-02    9.60638E-01
    1.50100E+02    4.02287E-02    9.60570E-01
    1.50200E+02    4.02483E-02    9.60551E-01
    1.50300E+02    4.03143E-02    9.60488E-01
    1.50400E+02    4.03516E-02    9.60452E-01
    1.50500E+02    4.04063E-02    9.60399E-01
    1.50600E+02    4.04650E-02    9.60343E-01
    1.50700E+02    4.05269E-02    9.60283E-01
    1.50800E+02    4.05887E-02    9.60224E-01
    1.50900E+02    4.06517E-02    9.60163E-01
    1.51000E+02    4.07155E-02    9.60102E-01
    1.51100E+02    4.07835E-02    9.60037E-01
    1.51200E+02    4.08467E-02    9.59976E-01
    1.51300E+02    4.09137E-02    9.59912E-01
    1.51400E+02    4.09798E-02    9.59848E-01
    1.51500E+02    4.10465E-02    9.59784E-01
    1.51600E+02    4.11153E-02    9.59718E-01
    1.51700E+02    4.11819E-02    9.59655E-01
    1.51800E+02    4.12490E-02    9.59590E-01
    1.51900E+02    4.13183E-02    9.59524E-01
    1.52000E+02    4.13867E-02    9.59458E-01
    1.52100E+02    4.14573E-02    9.59390E-01
    1.52200E+02    4.15223E-02    9.59328E-01
    1.52300E+02    4.15952E-02    9.59258E-01
    1.52400E+02    4.16684E-02    9.59188E-01
    1.52500E+02    4.17462E-02    9.59113E-01
    1.52600E+02    4.18209E-02    9.59042E-01
    1.52700E+02    4.19007E-02    9.58965E-01
    1.52800E+02    4.19825E-02    9.58887E-01
    1.52900E+02    4.20701E-02    9.58803E-01
    1.53000E+02    4.21666E-02    9.58710E-01
    1.53100E+02    4.22651E-02    9.58616E-01
    1.53200E+02    4.23684E-02    9.58517E-01
    1.53300E+02    4.24899E-02    9.58400E-01
    1.53400E+02    4.26405E-02    9.58256E-01
    1.53500E+02    4.28475E-02    9.58057E-01
    1.53600E+02    4.31751E-02    9.57744E-01
    1.53700E+02    4.43132E-02    9.56654E-01
    1.53800E+02    4.43246E-02    9.56643E-01
    1.53900E+02    4.61524E-02    9.54896E-01
    1.54000E+02    4.99670E-02    9.51261E-01
    1.54100E+02    4.80800E-02    9.53058E-01
    1.54200E+02    4.47645E-02    9.56223E-01
    1.54300E+02    4.39891E-02    9.56964E-01
    1.54400E+02    4.37034E-02    9.57238E-01
    1.54500E+02    4.36026E-02    9.57334E-01
    1.54600E+02    4.35832E-02    9.57353E-01
    1.54700E+02    4.36202E-02    9.57318E-01
    1.54800E+02    4.36619E-02    9.57278E-01
    1.54900E+02    4.37144E-02    9.57227E-01
    1.55000E+02    4.37815E-02    9.57163E-01
    1.55100E+02    4.38523E-02    9.57095E-01
    1.55200E+02    4.39283E-02    9.57023E-01
    1.55300E+02    4.40073E-02    9.56947E-01
    1.55400E+02    4.40918E-02    9.56866E-01
    1.55500E+02    4.41806E-02    9.56781E-01
    1.55600E+02    4.42739E-02    9.56692E-01
    1.55700E+02    4.43751E-02    9.56595E-01
    1.55800E+02    4.44897E-02    9.56485E-01
    1.55900E+02    4.46495E-02    9.56333E-01
    1.56000E+02    4.48954E-02    9.56097E-01
    1.56100E+02    4.65895E-02    9.54479E-01
    1.56200E+02    4.51240E-02    9.55879E-01
    1.56300E+02    4.50221E-02    9.55976E-01
    1.56400E+02    4.50786E-02    9.55922E-01
