    1.65800E+02    2.51854E-01    7.77358E-01
    1.65900E+02    2.05302E-01    8.14401E-01
    1.66000E+02    1.99209E-01    8.19379E-01
    1.66100E+02    1.97805E-01    8.20530E-01
    1.66200E+02    1.97991E-01    8.20378E-01
    1.66300E+02    1.98110E-01    8.20280E-01
    1.66400E+02    1.98743E-01    8.19760E-01
    1.66500E+02    1.99585E-01    8.19070E-01
    1.66600E+02    2.00659E-01    8.18192E-01
    1.66700E+02    2.01476E-01    8.17524E-01
    1.66800E+02    2.02493E-01    8.16692E-01
    1.66900E+02    2.03574E-01    8.15810E-01
    1.67000E+02    2.04700E-01    8.14892E-01
    1.67100E+02    2.05887E-01    8.13925E-01
    1.67200E+02    2.07123E-01    8.12920E-01
    1.67300E+02    2.08456E-01    8.11837E-01
    1.67400E+02    2.09994E-01    8.10589E-01
    1.67500E+02    2.12414E-01    8.08630E-01
    1.67600E+02    2.15821E-01    8.05880E-01
    1.67700E+02    2.14127E-01    8.07246E-01
    1.67800E+02    2.14904E-01    8.06619E-01
    1.67900E+02    2.16053E-01    8.05693E-01
    1.68000E+02    2.17335E-01    8.04660E-01
    1.68100E+02    2.18683E-01    8.03577E-01
    1.68200E+02    2.20071E-01    8.02462E-01
    1.68300E+02    2.21504E-01    8.01312E-01
    1.68400E+02    2.22974E-01    8.00136E-01
    1.68500E+02    2.24476E-01    7.98935E-01
    1.68600E+02    2.26016E-01    7.97706E-01
    1.68700E+02    2.27594E-01    7.96448E-01
    1.68800E+02    2.29225E-01    7.95149E-01
    1.68900E+02    2.31035E-01    7.93712E-01
    1.69000E+02    2.32965E-01    7.92182E-01
    1.69100E+02    2.34262E-01    7.91154E-01
    1.69200E+02    2.35907E-01    7.89854E-01
    1.69300E+02    2.37648E-01    7.88480E-01
    1.69400E+02    2.39432E-01    7.87075E-01
    1.69500E+02    2.41263E-01    7.85635E-01
    1.69600E+02    2.43148E-01    7.84156E-01
    1.69700E+02    2.45063E-01    7.82656E-01
    1.69800E+02    2.47056E-01    7.81097E-01
    1.69900E+02    2.49067E-01    7.79528E-01
    1.70000E+02    2.51164E-01    7.77895E-01
    1.70100E+02    2.53115E-01    7.76379E-01
    1.70200E+02    2.55232E-01    7.74736E-01
    1.70300E+02    2.57519E-01    7.72967E-01
    1.70400E+02    2.59605E-01    7.71356E-01
    1.70500E+02    2.61867E-01    7.69614E-01
    1.70600E+02    2.64176E-01    7.67839E-01
    1.70700E+02    2.66548E-01    7.66019E-01
    1.70800E+02    2.68971E-01    7.64165E-01
    1.70900E+02    2.71461E-01    7.62265E-01
    1.71000E+02    2.74015E-01    7.60321E-01
    1.71100E+02    2.76636E-01    7.58330E-01
    1.71200E+02    2.79330E-01    7.56290E-01
    1.71300E+02    2.82158E-01    7.54155E-01
    1.71400E+02    2.85893E-01    7.51343E-01
    1.71500E+02    2.87821E-01    7.49896E-01
    1.71600E+02    2.90580E-01    7.47829E-01
    1.71700E+02    2.93509E-01    7.45643E-01
    1.71800E+02    2.96550E-01    7.43378E-01
    1.71900E+02    2.99683E-01    7.41053E-01
    1.72000E+02    3.02896E-01    7.38676E-01
    1.72100E+02    3.06190E-01    7.36247E-01
    1.72200E+02    3.09577E-01    7.33758E-01
    1.72300E+02    3.13045E-01    7.31217E-01
    1.72400E+02    3.16611E-01    7.28614E-01
    1.72500E+02    3.20273E-01    7.25951E-01
    1.72600E+02    3.24033E-01    7.23227E-01
    1.72700E+02    3.27902E-01    7.20434E-01
    1.72800E+02    3.31895E-01    7.17563E-01
    1.72900E+02    3.35963E-01    7.14649E-01
    1.73000E+02    3.40174E-01    7.11646E-01
    1.73100E+02    3.44525E-01    7.08557E-01
    1.73200E+02    3.49050E-01    7.05358E-01
    1.73300E+02    3.53903E-01    7.01943E-01
    1.73400E+02    3.59238E-01    6.98208E-01
    1.73500E+02    3.67003E-01    6.92807E-01
    1.73600E+02    3.68662E-01    6.91659E-01
    1.73700E+02    3.73279E-01    6.88473E-01
    1.73800E+02    3.78373E-01    6.84975E-01
    1.73900E+02    3.83719E-01    6.81323E-01
    1.74000E+02    3.89272E-01    6.77550E-01
    1.74100E+02    3.95005E-01    6.73676E-01
    1.74200E+02    4.00947E-01    6.69686E-01
    1.74300E+02    4.07070E-01    6.65598E-01
    1.74400E+02    4.13403E-01    6.61396E-01
    1.74500E+02    4.19966E-01    6.57069E-01
    1.74600E+02    4.26736E-01    6.52636E-01
    1.74700E+02    4.33741E-01    6.48080E-01
    1.74800E+02    4.41030E-01    6.43373E-01
    1.74900E+02    4.48635E-01    6.38499E-01
    1.75000E+02    4.56679E-01    6.33384E-01
    1.75100E+02    4.65733E-01    6.27675E-01
    1.75200E+02    4.78730E-01    6.19570E-01
    1.75300E+02    4.83244E-01    6.16779E-01
    1.75400E+02    4.95319E-01    6.09376E-01
    1.75500E+02    5.03524E-01    6.04397E-01
    1.75600E+02    5.09671E-01    6.00693E-01
    1.75700E+02    5.18706E-01    5.95291E-01
    1.75800E+02    5.28580E-01    5.89441E-01
    1.75900E+02    5.39017E-01    5.83321E-01
    1.76000E+02    5.49921E-01    5.76995E-01
    1.76100E+02    5.61296E-01    5.70469E-01
    1.76200E+02    5.73156E-01    5.63743E-01
    1.76300E+02    5.85505E-01    5.56825E-01
    1.76400E+02    5.98537E-01    5.49615E-01
    1.76500E+02    6.11719E-01    5.42418E-01
    1.76600E+02    6.25642E-01    5.34918E-01
    1.76700E+02    6.40139E-01    5.27219E-01
    1.76800E+02    6.55298E-01    5.19287E-01
    1.76900E+02    6.71110E-01    5.11141E-01
    1.77000E+02    6.87622E-01    5.02770E-01
    1.77100E+02    7.04868E-01    4.94174E-01
    1.77200E+02    7.22872E-01    4.85356E-01
    1.77300E+02    7.41682E-01    4.76312E-01
    1.77400E+02    7.61401E-01    4.67012E-01
    1.77500E+02    7.82004E-01    4.57488E-01
    1.77600E+02    8.03619E-01    4.47706E-01
    1.77700E+02    8.26282E-01    4.37673E-01
    1.77800E+02    8.50050E-01    4.27394E-01
    1.77900E+02    8.74976E-01    4.16872E-01
    1.78000E+02    9.01182E-01    4.06089E-01
    1.78100E+02    9.28742E-01    3.95050E-01
    1.78200E+02    9.57708E-01    3.83771E-01
    1.78300E+02    9.88180E-01    3.72254E-01
    1.78400E+02    1.02032E+00    3.60480E-01
    1.78500E+02    1.05426E+00    3.48449E-01
    1.78600E+02    1.09020E+00    3.36150E-01
    1.78700E+02    1.12770E+00    3.23776E-01
    1.78800E+02    1.16748E+00    3.11150E-01
    1.78900E+02    1.20962E+00    2.98309E-01
    1.79000E+02    1.25424E+00    2.85294E-01
    1.79100E+02    1.30150E+00    2.72124E-01
    1.79200E+02    1.35161E+00    2.58823E-01
    1.79300E+02    1.40483E+00    2.45408E-01
    1.79400E+02    1.46130E+00    2.31935E-01
    1.79500E+02    1.52142E+00    2.18402E-01
    1.79600E+02    1.58534E+00    2.04878E-01
    1.79700E+02    1.65347E+00    1.91385E-01
    1.79800E+02    1.72607E+00    1.77983E-01
    1.79900E+02    1.80362E+00    1.64701E-01
    1.80000E+02    1.88750E+00    1.51450E-01
    1.80100E+02    1.97486E+00    1.38780E-01
    1.80200E+02    2.06944E+00    1.26257E-01
    1.80300E+02    2.17078E+00    1.14088E-01
    1.80400E+02    2.27944E+00    1.02341E-01
    1.80500E+02    2.39600E+00    9.10812E-02
    1.80600E+02    2.52117E+00    8.03654E-02
    1.80700E+02    2.65564E+00    7.02538E-02
    1.80800E+02    2.80016E+00    6.08002E-02
    1.80900E+02    2.95564E+00    5.20456E-02
    1.81000E+02    3.12296E+00    4.40269E-02
    1.81100E+02    3.30300E+00    3.67726E-02
    1.81200E+02    3.49685E+00    3.02927E-02
    1.81300E+02    3.70547E+00    2.45887E-02
    1.81400E+02    3.93001E+00    1.96435E-02
    1.81500E+02    4.17142E+00    1.54303E-02
    1.81600E+02    4.43074E+00    1.19057E-02
    1.81700E+02    4.70892E+00    9.01453E-03
    1.81800E+02    5.00680E+00    6.69228E-03
    1.81900E+02    5.32469E+00    4.86988E-03
    1.82000E+02    5.66335E+00    3.47088E-03
    1.82100E+02    6.02210E+00    2.42457E-03
    1.82200E+02    6.40120E+00    1.65957E-03
    1.82300E+02    6.79680E+00    1.11735E-03
    1.82400E+02    7.20790E+00    7.40713E-04
    1.82500E+02    7.62997E+00    4.85674E-04
    1.82600E+02    8.05810E+00    3.16528E-04
    1.82700E+02    8.48423E+00    2.06701E-04
    1.82800E+02    8.89888E+00    1.36542E-04
    1.82900E+02    9.29002E+00    9.23409E-05
    1.83000E+02    9.64218E+00    6.49315E-05
    1.83100E+02    9.93784E+00    4.83115E-05
    1.83200E+02    1.01555E+01    3.88611E-05
    1.83300E+02    1.02627E+01    3.49112E-05
    1.83400E+02    1.02074E+01    3.68959E-05
    1.83500E+02    1.00306E+01    4.40298E-05
    1.83600E+02    9.76892E+00    5.72021E-05
    1.83700E+02    9.44477E+00    7.91025E-05
    1.83800E+02    9.07734E+00    1.14225E-04
    1.83900E+02    8.68139E+00    1.69714E-04
    1.84000E+02    8.26971E+00    2.56160E-04
    1.84100E+02    7.85319E+00    3.88511E-04
    1.84200E+02    7.44156E+00    5.86368E-04
    1.84300E+02    7.04661E+00    8.70353E-04
    1.84400E+02    6.68163E+00    1.25374E-03
    1.84500E+02    6.26885E+00    1.89440E-03
    1.84600E+02    5.90451E+00    2.72713E-03
    1.84700E+02    5.56675E+00    3.82290E-03
    1.84800E+02    5.24508E+00    5.27341E-03
    1.84900E+02    4.93874E+00    7.16365E-03
    1.85000E+02    4.65555E+00    9.50864E-03
    1.85100E+02    4.39164E+00    1.23804E-02
    1.85200E+02    4.14568E+00    1.58327E-02
    1.85300E+02    3.91675E+00    1.99058E-02
    1.85400E+02    3.70359E+00    2.46350E-02
    1.85500E+02    3.50585E+00    3.00213E-02
    1.85600E+02    3.32160E+00    3.60951E-02
    1.85700E+02    3.14911E+00    4.28905E-02
    1.85800E+02    2.98922E+00    5.03265E-02
    1.85900E+02    2.84048E+00    5.83976E-02
    1.86000E+02    2.70194E+00    6.70753E-02
    1.86100E+02    2.57292E+00    7.63121E-02
    1.86200E+02    2.45257E+00    8.60725E-02
    1.86300E+02    2.34032E+00    9.62968E-02
    1.86400E+02    2.23549E+00    1.06940E-01
    1.86500E+02    2.13751E+00    1.17948E-01
    1.86600E+02    2.04579E+00    1.29278E-01
    1.86700E+02    1.95996E+00    1.40865E-01
    1.86800E+02    1.87958E+00    1.52654E-01
    1.86900E+02    1.80417E+00    1.64611E-01
    1.87000E+02    1.73339E+00    1.76684E-01
    1.87100E+02    1.66722E+00    1.88772E-01
    1.87200E+02    1.60459E+00    2.00973E-01
    1.87300E+02    1.54545E+00    2.13216E-01
    1.87400E+02    1.48993E+00    2.25389E-01
    1.87500E+02    1.43760E+00    2.37498E-01
    1.87600E+02    1.38827E+00    2.49508E-01
    1.87700E+02    1.34164E+00    2.61417E-01
    1.87800E+02    1.29764E+00    2.73176E-01
    1.87900E+02    1.25631E+00    2.84701E-01
    1.88000E+02    1.21639E+00    2.96296E-01
    1.88100E+02    1.17891E+00    3.07613E-01
    1.88200E+02    1.14342E+00    3.18727E-01
    1.88300E+02    1.10975E+00    3.29641E-01
    1.88400E+02    1.07778E+00    3.40351E-01
    1.88500E+02    1.04735E+00    3.50865E-01
    1.88600E+02    1.01844E+00    3.61159E-01
    1.88700E+02    9.90924E-01    3.71234E-01
    1.88800E+02    9.64786E-01    3.81065E-01
    1.88900E+02    9.40020E-01    3.90620E-01
    1.89000E+02    9.15984E-01    4.00123E-01
    1.89100E+02    8.93240E-01    4.09327E-01
    1.89200E+02    8.71510E-01    4.18319E-01
    1.89300E+02    8.50811E-01    4.27068E-01
    1.89400E+02    8.30927E-01    4.35645E-01
    1.89500E+02    8.11967E-01    4.43984E-01
    1.89600E+02    7.93857E-01    4.52098E-01
    1.89700E+02    7.76462E-01    4.60031E-01
    1.89800E+02    7.59798E-01    4.67761E-01
    1.89900E+02    7.43846E-01    4.75283E-01
    1.90000E+02    7.28542E-01    4.82612E-01
    1.90100E+02    7.13848E-01    4.89756E-01
    1.90200E+02    6.99752E-01    4.96708E-01
    1.90300E+02    6.86270E-01    5.03451E-01
    1.90400E+02    6.73257E-01    5.10045E-01
    1.90500E+02    6.60880E-01    5.16397E-01
    1.90600E+02    6.49111E-01    5.22510E-01
    1.90700E+02    6.37219E-01    5.28761E-01
    1.90800E+02    6.26036E-01    5.34707E-01
    1.90900E+02    6.15276E-01    5.40492E-01
    1.91000E+02    6.04938E-01    5.46108E-01
    1.91100E+02    5.94990E-01    5.51568E-01
    1.91200E+02    5.85399E-01    5.56884E-01
    1.91300E+02    5.76150E-01    5.62058E-01
    1.91400E+02    5.67243E-01    5.67087E-01
    1.91500E+02    5.58648E-01    5.71982E-01
    1.91600E+02    5.50357E-01    5.76744E-01
    1.91700E+02    5.42369E-01    5.81370E-01
    1.91800E+02    5.34766E-01    5.85806E-01
    1.91900E+02    5.27190E-01    5.90261E-01
    1.92000E+02    5.19968E-01    5.94540E-01
    1.92100E+02    5.13012E-01    5.98690E-01
    1.92200E+02    5.06326E-01    6.02706E-01
    1.92300E+02    4.99862E-01    6.06615E-01
    1.92400E+02    4.93568E-01    6.10445E-01
    1.92500E+02    4.87519E-01    6.14148E-01
    1.92600E+02    4.81701E-01    6.17732E-01
    1.92700E+02    4.76114E-01    6.21193E-01
    1.92800E+02    4.70696E-01    6.24567E-01
    1.92900E+02    4.65532E-01    6.27801E-01
    1.93000E+02    4.60623E-01    6.30890E-01
    1.93100E+02    4.56108E-01    6.33746E-01
    1.93200E+02    4.52303E-01    6.36161E-01
    1.93300E+02    4.52046E-01    6.36325E-01
    1.93400E+02    4.47834E-01    6.39011E-01
    1.93500E+02    4.38950E-01    6.44713E-01
    1.93600E+02    4.33724E-01    6.48091E-01
    1.93700E+02    4.29239E-01    6.51004E-01
    1.93800E+02    4.25051E-01    6.53736E-01
    1.93900E+02    4.21022E-01    6.56375E-01
    1.94000E+02    4.17083E-01    6.58966E-01
    1.94100E+02    4.13180E-01    6.61543E-01
    1.94200E+02    4.09348E-01    6.64083E-01
    1.94300E+02    4.05594E-01    6.66581E-01
    1.94400E+02    4.01916E-01    6.69037E-01
    1.94500E+02    3.98357E-01    6.71423E-01
    1.94600E+02    3.94925E-01    6.73731E-01
    1.94700E+02    3.91635E-01    6.75951E-01
    1.94800E+02    3.88525E-01    6.78056E-01
    1.94900E+02    3.85658E-01    6.80003E-01
    1.95000E+02    3.83167E-01    6.81699E-01
    1.95100E+02    3.81338E-01    6.82947E-01
    1.95200E+02    3.81009E-01    6.83172E-01
    1.95300E+02    3.85374E-01    6.80196E-01
    1.95400E+02    4.21388E-01    6.56135E-01
    1.95500E+02    3.93961E-01    6.74380E-01
    1.95600E+02    3.75554E-01    6.86908E-01
    1.95700E+02    3.78097E-01    6.85164E-01
    1.95800E+02    3.65562E-01    6.93807E-01
    1.95900E+02    3.59122E-01    6.98289E-01
    1.96000E+02    3.55260E-01    7.00991E-01
    1.96100E+02    3.52160E-01    7.03168E-01
    1.96200E+02    3.49426E-01    7.05093E-01
    1.96300E+02    3.46889E-01    7.06884E-01
    1.96400E+02    3.44536E-01    7.08549E-01
    1.96500E+02    3.42215E-01    7.10196E-01
    1.96600E+02    3.40017E-01    7.11758E-01
    1.96700E+02    3.37910E-01    7.13259E-01
    1.96800E+02    3.35872E-01    7.14715E-01
    1.96900E+02    3.33903E-01    7.16123E-01
    1.97000E+02    3.31980E-01    7.17502E-01
    1.97100E+02    3.30126E-01    7.18833E-01
    1.97200E+02    3.28318E-01    7.20134E-01
    1.97300E+02    3.26555E-01    7.21405E-01
    1.97400E+02    3.24863E-01    7.22627E-01
    1.97500E+02    3.23270E-01    7.23778E-01
    1.97600E+02    3.21687E-01    7.24925E-01
    1.97700E+02    3.20041E-01    7.26119E-01
    1.97800E+02    3.18473E-01    7.27259E-01
    1.97900E+02    3.16985E-01    7.28342E-01
    1.98000E+02    3.15761E-01    7.29234E-01
    1.98100E+02    3.14103E-01    7.30444E-01
    1.98200E+02    3.12703E-01    7.31467E-01
    1.98300E+02    3.11350E-01    7.32457E-01
    1.98400E+02    3.10043E-01    7.33415E-01
    1.98500E+02    3.08771E-01    7.34349E-01
    1.98600E+02    3.07546E-01    7.35249E-01
    1.98700E+02    3.06349E-01    7.36130E-01
    1.98800E+02    3.05205E-01    7.36972E-01
    1.98900E+02    3.04107E-01    7.37782E-01
    1.99000E+02    3.03092E-01    7.38531E-01
    1.99100E+02    3.02212E-01    7.39181E-01
    1.99200E+02    3.02043E-01    7.39307E-01
    1.99300E+02    3.01788E-01    7.39495E-01
    1.99400E+02    3.04766E-01    7.37296E-01
    1.99500E+02    2.98959E-01    7.41589E-01
    1.99600E+02    2.97375E-01    7.42766E-01
    1.99700E+02    2.96229E-01    7.43617E-01
    1.99800E+02    2.95262E-01    7.44337E-01
    1.99900E+02    2.94377E-01    7.44996E-01
    2.00000E+02    2.93551E-01    7.45611E-01
    2.00100E+02    2.92764E-01    7.46198E-01
    2.00200E+02    2.92022E-01    7.46752E-01
    2.00300E+02    2.91322E-01    7.47275E-01
    2.00400E+02    2.90658E-01    7.47771E-01
    2.00500E+02    2.90036E-01    7.48236E-01
    2.00600E+02    2.89457E-01    7.48670E-01
    2.00700E+02    2.88919E-01    7.49073E-01
    2.00800E+02    2.88429E-01    7.49440E-01
    2.00900E+02    2.87979E-01    7.49777E-01
    2.01000E+02    2.87585E-01    7.50073E-01
    2.01100E+02    2.87237E-01    7.50334E-01
    2.01200E+02    2.86944E-01    7.50554E-01
    2.01300E+02    2.86714E-01    7.50727E-01
    2.01400E+02    2.86579E-01    7.50828E-01
    2.01500E+02    2.86494E-01    7.50892E-01
    2.01600E+02    2.86400E-01    7.50962E-01
    2.01700E+02    2.86432E-01    7.50938E-01
    2.01800E+02    2.86553E-01    7.50847E-01
    2.01900E+02    2.86765E-01    7.50688E-01
    2.02000E+02    2.87067E-01    7.50462E-01
    2.02100E+02    2.87467E-01    7.50161E-01
    2.02200E+02    2.87971E-01    7.49784E-01
    2.02300E+02    2.88568E-01    7.49336E-01
    2.02400E+02    2.89273E-01    7.48807E-01
    2.02500E+02    2.90069E-01    7.48212E-01
    2.02600E+02    2.90964E-01    7.47542E-01
    2.02700E+02    2.91927E-01    7.46823E-01
    2.02800E+02    2.92940E-01    7.46067E-01
    2.02900E+02    2.93964E-01    7.45303E-01
    2.03000E+02    2.94945E-01    7.44572E-01
    2.03100E+02    2.95831E-01    7.43913E-01
    2.03200E+02    2.96540E-01    7.43386E-01
    2.03300E+02    2.97013E-01    7.43034E-01
    2.03400E+02    2.97402E-01    7.42745E-01
    2.03500E+02    2.96744E-01    7.43234E-01
    2.03600E+02    2.95012E-01    7.44523E-01
    2.03700E+02    2.93382E-01    7.45737E-01
    2.03800E+02    2.91606E-01    7.47063E-01
    2.03900E+02    2.89724E-01    7.48470E-01
    2.04000E+02    2.87822E-01    7.49895E-01
    2.04100E+02    2.85824E-01    7.51395E-01
    2.04200E+02    2.83908E-01    7.52836E-01
    2.04300E+02    2.82060E-01    7.54228E-01
    2.04400E+02    2.80296E-01    7.55560E-01
    2.04500E+02    2.78619E-01    7.56828E-01
    2.04600E+02    2.77041E-01    7.58023E-01
    2.04700E+02    2.75558E-01    7.59149E-01
    2.04800E+02    2.74176E-01    7.60198E-01
    2.04900E+02    2.72894E-01    7.61173E-01
    2.05000E+02    2.71680E-01    7.62098E-01
    2.05100E+02    2.70580E-01    7.62937E-01
    2.05200E+02    2.69731E-01    7.63585E-01
    2.05300E+02    2.68570E-01    7.64472E-01
    2.05400E+02    2.67639E-01    7.65184E-01
    2.05500E+02    2.66830E-01    7.65804E-01
    2.05600E+02    2.66056E-01    7.66396E-01
    2.05700E+02    2.65338E-01    7.66947E-01
    2.05800E+02    2.64740E-01    7.67406E-01
