    1.49900E+02    1.06834E-01    8.98675E-01
    1.50000E+02    1.07054E-01    8.98477E-01
    1.50100E+02    1.07273E-01    8.98280E-01
    1.50200E+02    1.07441E-01    8.98129E-01
    1.50300E+02    1.07657E-01    8.97936E-01
    1.50400E+02    1.07848E-01    8.97764E-01
    1.50500E+02    1.08055E-01    8.97579E-01
    1.50600E+02    1.08266E-01    8.97389E-01
    1.50700E+02    1.08484E-01    8.97193E-01
    1.50800E+02    1.08700E-01    8.96999E-01
    1.50900E+02    1.08918E-01    8.96804E-01
    1.51000E+02    1.09138E-01    8.96607E-01
    1.51100E+02    1.09365E-01    8.96403E-01
    1.51200E+02    1.09585E-01    8.96206E-01
    1.51300E+02    1.09812E-01    8.96002E-01
    1.51400E+02    1.10035E-01    8.95802E-01
    1.51500E+02    1.10259E-01    8.95602E-01
    1.51600E+02    1.10488E-01    8.95397E-01
    1.51700E+02    1.10711E-01    8.95198E-01
    1.51800E+02    1.10933E-01    8.94999E-01
    1.51900E+02    1.11161E-01    8.94794E-01
    1.52000E+02    1.11385E-01    8.94594E-01
    1.52100E+02    1.11615E-01    8.94389E-01
    1.52200E+02    1.11836E-01    8.94191E-01
    1.52300E+02    1.12069E-01    8.93983E-01
    1.52400E+02    1.12300E-01    8.93776E-01
    1.52500E+02    1.12540E-01    8.93562E-01
    1.52600E+02    1.12774E-01    8.93353E-01
    1.52700E+02    1.13018E-01    8.93135E-01
    1.52800E+02    1.13261E-01    8.92917E-01
    1.52900E+02    1.13515E-01    8.92691E-01
    1.53000E+02    1.13776E-01    8.92458E-01
    1.53100E+02    1.14042E-01    8.92220E-01
    1.53200E+02    1.14312E-01    8.91979E-01
    1.53300E+02    1.14605E-01    8.91719E-01
    1.53400E+02    1.14924E-01    8.91434E-01
    1.53500E+02    1.15305E-01    8.91095E-01
    1.53600E+02    1.15807E-01    8.90647E-01
    1.53700E+02    1.17118E-01    8.89480E-01
    1.53800E+02    1.17306E-01    8.89313E-01
    1.53900E+02    1.19310E-01    8.87533E-01
    1.54000E+02    1.23304E-01    8.83995E-01
    1.54100E+02    1.21598E-01    8.85505E-01
    1.54200E+02    1.18461E-01    8.88287E-01
    1.54300E+02    1.17869E-01    8.88812E-01
    1.54400E+02    1.17768E-01    8.88902E-01
    1.54500E+02    1.17850E-01    8.88829E-01
    1.54600E+02    1.18018E-01    8.88680E-01
    1.54700E+02    1.18287E-01    8.88441E-01
    1.54800E+02    1.18519E-01    8.88235E-01
    1.54900E+02    1.18760E-01    8.88021E-01
    1.55000E+02    1.19019E-01    8.87791E-01
    1.55100E+02    1.19284E-01    8.87556E-01
    1.55200E+02    1.19555E-01    8.87315E-01
    1.55300E+02    1.19828E-01    8.87073E-01
    1.55400E+02    1.20110E-01    8.86823E-01
    1.55500E+02    1.20399E-01    8.86567E-01
    1.55600E+02    1.20692E-01    8.86307E-01
    1.55700E+02    1.20996E-01    8.86038E-01
    1.55800E+02    1.21310E-01    8.85759E-01
    1.55900E+02    1.21676E-01    8.85435E-01
    1.56000E+02    1.22128E-01    8.85035E-01
    1.56100E+02    1.24032E-01    8.83352E-01
    1.56200E+02    1.22775E-01    8.84462E-01
    1.56300E+02    1.22883E-01    8.84367E-01
    1.56400E+02    1.23154E-01    8.84127E-01
    1.56500E+02    1.23556E-01    8.83772E-01
    1.56600E+02    1.23743E-01    8.83607E-01
    1.56700E+02    1.24047E-01    8.83338E-01
    1.56800E+02    1.24348E-01    8.83073E-01
    1.56900E+02    1.24661E-01    8.82796E-01
    1.57000E+02    1.25000E-01    8.82497E-01
    1.57100E+02    1.25319E-01    8.82216E-01
    1.57200E+02    1.25669E-01    8.81907E-01
    1.57300E+02    1.26075E-01    8.81549E-01
    1.57400E+02    1.26324E-01    8.81329E-01
    1.57500E+02    1.26649E-01    8.81043E-01
    1.57600E+02    1.26988E-01    8.80744E-01
    1.57700E+02    1.27334E-01    8.80440E-01
    1.57800E+02    1.27681E-01    8.80135E-01
    1.57900E+02    1.28033E-01    8.79825E-01
    1.58000E+02    1.28390E-01    8.79510E-01
    1.58100E+02    1.28753E-01    8.79191E-01
    1.58200E+02    1.29113E-01    8.78875E-01
    1.58300E+02    1.29486E-01    8.78547E-01
    1.58400E+02    1.29866E-01    8.78213E-01
    1.58500E+02    1.30329E-01    8.77806E-01
    1.58600E+02    1.30673E-01    8.77504E-01
    1.58700E+02    1.30983E-01    8.77232E-01
    1.58800E+02    1.31360E-01    8.76902E-01
    1.58900E+02    1.31740E-01    8.76568E-01
    1.59000E+02    1.32126E-01    8.76231E-01
    1.59100E+02    1.32530E-01    8.75877E-01
    1.59200E+02    1.32936E-01    8.75521E-01
    1.59300E+02    1.33327E-01    8.75179E-01
    1.59400E+02    1.33726E-01    8.74830E-01
    1.59500E+02    1.34154E-01    8.74456E-01
    1.59600E+02    1.34549E-01    8.74110E-01
    1.59700E+02    1.34950E-01    8.73760E-01
    1.59800E+02    1.35376E-01    8.73388E-01
    1.59900E+02    1.35812E-01    8.73007E-01
    1.60000E+02    1.36237E-01    8.72636E-01
    1.60100E+02    1.36663E-01    8.72265E-01
    1.60200E+02    1.37099E-01    8.71884E-01
    1.60300E+02    1.37530E-01    8.71509E-01
    1.60400E+02    1.37991E-01    8.71106E-01
    1.60500E+02    1.38433E-01    8.70721E-01
    1.60600E+02    1.38882E-01    8.70331E-01
    1.60700E+02    1.39344E-01    8.69929E-01
    1.60800E+02    1.39803E-01    8.69530E-01
    1.60900E+02    1.40271E-01    8.69122E-01
    1.61000E+02    1.40749E-01    8.68707E-01
    1.61100E+02    1.41233E-01    8.68287E-01
    1.61200E+02    1.41724E-01    8.67860E-01
    1.61300E+02    1.42221E-01    8.67429E-01
    1.61400E+02    1.42705E-01    8.67009E-01
    1.61500E+02    1.43205E-01    8.66577E-01
    1.61600E+02    1.43710E-01    8.66139E-01
    1.61700E+02    1.44229E-01    8.65689E-01
    1.61800E+02    1.44745E-01    8.65243E-01
    1.61900E+02    1.45275E-01    8.64784E-01
    1.62000E+02    1.45805E-01    8.64326E-01
    1.62100E+02    1.46344E-01    8.63861E-01
    1.62200E+02    1.46888E-01    8.63390E-01
    1.62300E+02    1.47448E-01    8.62907E-01
    1.62400E+02    1.47997E-01    8.62434E-01
    1.62500E+02    1.48564E-01    8.61945E-01
    1.62600E+02    1.49138E-01    8.61450E-01
    1.62700E+02    1.49716E-01    8.60952E-01
    1.62800E+02    1.50305E-01    8.60445E-01
    1.62900E+02    1.50901E-01    8.59933E-01
    1.63000E+02    1.51512E-01    8.59408E-01
    1.63100E+02    1.52134E-01    8.58873E-01
    1.63200E+02    1.52793E-01    8.58308E-01
    1.63300E+02    1.53441E-01    8.57752E-01
    1.63400E+02    1.54029E-01    8.57247E-01
    1.63500E+02    1.54670E-01    8.56698E-01
    1.63600E+02    1.55332E-01    8.56131E-01
    1.63700E+02    1.56001E-01    8.55558E-01
    1.63800E+02    1.56689E-01    8.54970E-01
