    1.49900E+02    1.18645E-01    8.88123E-01
    1.50000E+02    1.18891E-01    8.87905E-01
    1.50100E+02    1.19135E-01    8.87688E-01
    1.50200E+02    1.19329E-01    8.87516E-01
    1.50300E+02    1.19571E-01    8.87301E-01
    1.50400E+02    1.19788E-01    8.87108E-01
    1.50500E+02    1.20021E-01    8.86902E-01
    1.50600E+02    1.20259E-01    8.86691E-01
    1.50700E+02    1.20504E-01    8.86474E-01
    1.50800E+02    1.20747E-01    8.86259E-01
    1.50900E+02    1.20992E-01    8.86041E-01
    1.51000E+02    1.21238E-01    8.85823E-01
    1.51100E+02    1.21493E-01    8.85597E-01
    1.51200E+02    1.21740E-01    8.85378E-01
    1.51300E+02    1.21995E-01    8.85153E-01
    1.51400E+02    1.22245E-01    8.84931E-01
    1.51500E+02    1.22496E-01    8.84709E-01
    1.51600E+02    1.22753E-01    8.84482E-01
    1.51700E+02    1.23002E-01    8.84262E-01
    1.51800E+02    1.23252E-01    8.84041E-01
    1.51900E+02    1.23507E-01    8.83815E-01
    1.52000E+02    1.23758E-01    8.83594E-01
    1.52100E+02    1.24015E-01    8.83366E-01
    1.52200E+02    1.24264E-01    8.83147E-01
    1.52300E+02    1.24524E-01    8.82917E-01
    1.52400E+02    1.24783E-01    8.82689E-01
    1.52500E+02    1.25050E-01    8.82453E-01
    1.52600E+02    1.25312E-01    8.82222E-01
    1.52700E+02    1.25584E-01    8.81982E-01
    1.52800E+02    1.25855E-01    8.81742E-01
    1.52900E+02    1.26138E-01    8.81493E-01
    1.53000E+02    1.26427E-01    8.81239E-01
    1.53100E+02    1.26723E-01    8.80978E-01
    1.53200E+02    1.27022E-01    8.80715E-01
    1.53300E+02    1.27343E-01    8.80431E-01
    1.53400E+02    1.27692E-01    8.80124E-01
    1.53500E+02    1.28102E-01    8.79763E-01
    1.53600E+02    1.28635E-01    8.79295E-01
    1.53700E+02    1.29975E-01    8.78117E-01
    1.53800E+02    1.30194E-01    8.77925E-01
    1.53900E+02    1.32228E-01    8.76141E-01
    1.54000E+02    1.36253E-01    8.72622E-01
    1.54100E+02    1.34578E-01    8.74085E-01
    1.54200E+02    1.31472E-01    8.76804E-01
    1.54300E+02    1.30912E-01    8.77295E-01
    1.54400E+02    1.30842E-01    8.77356E-01
    1.54500E+02    1.30956E-01    8.77256E-01
    1.54600E+02    1.31156E-01    8.77081E-01
    1.54700E+02    1.31465E-01    8.76810E-01
    1.54800E+02    1.31730E-01    8.76578E-01
    1.54900E+02    1.32003E-01    8.76339E-01
    1.55000E+02    1.32296E-01    8.76082E-01
    1.55100E+02    1.32594E-01    8.75821E-01
    1.55200E+02    1.32898E-01    8.75554E-01
    1.55300E+02    1.33204E-01    8.75286E-01
    1.55400E+02    1.33521E-01    8.75010E-01
    1.55500E+02    1.33843E-01    8.74727E-01
    1.55600E+02    1.34171E-01    8.74441E-01
    1.55700E+02    1.34510E-01    8.74144E-01
    1.55800E+02    1.34859E-01    8.73839E-01
    1.55900E+02    1.35260E-01    8.73489E-01
    1.56000E+02    1.35747E-01    8.73063E-01
    1.56100E+02    1.37687E-01    8.71372E-01
    1.56200E+02    1.36466E-01    8.72436E-01
    1.56300E+02    1.36609E-01    8.72311E-01
    1.56400E+02    1.36918E-01    8.72042E-01
    1.56500E+02    1.37356E-01    8.71660E-01
    1.56600E+02    1.37580E-01    8.71464E-01
    1.56700E+02    1.37921E-01    8.71168E-01
    1.56800E+02    1.38259E-01    8.70873E-01
    1.56900E+02    1.38610E-01    8.70567E-01
    1.57000E+02    1.38988E-01    8.70239E-01
    1.57100E+02    1.39345E-01    8.69928E-01
    1.57200E+02    1.39734E-01    8.69590E-01
    1.57300E+02    1.40179E-01    8.69203E-01
    1.57400E+02    1.40467E-01    8.68952E-01
