    1.49900E+02    2.95706E-02    9.70862E-01
    1.50000E+02    2.96210E-02    9.70813E-01
    1.50100E+02    2.96678E-02    9.70768E-01
    1.50200E+02    2.96634E-02    9.70772E-01
    1.50300E+02    2.97053E-02    9.70732E-01
    1.50400E+02    2.97178E-02    9.70719E-01
    1.50500E+02    2.97480E-02    9.70690E-01
    1.50600E+02    2.97821E-02    9.70657E-01
    1.50700E+02    2.98187E-02    9.70621E-01
    1.50800E+02    2.98556E-02    9.70586E-01
    1.50900E+02    2.98936E-02    9.70549E-01
    1.51000E+02    2.99323E-02    9.70511E-01
    1.51100E+02    2.99745E-02    9.70470E-01
    1.51200E+02    3.00123E-02    9.70434E-01
    1.51300E+02    3.00535E-02    9.70394E-01
    1.51400E+02    3.00942E-02    9.70354E-01
    1.51500E+02    3.01355E-02    9.70314E-01
    1.51600E+02    3.01784E-02    9.70272E-01
    1.51700E+02    3.02198E-02    9.70232E-01
    1.51800E+02    3.02618E-02    9.70192E-01
    1.51900E+02    3.03055E-02    9.70149E-01
    1.52000E+02    3.03487E-02    9.70107E-01
    1.52100E+02    3.03937E-02    9.70064E-01
    1.52200E+02    3.04333E-02    9.70025E-01
    1.52300E+02    3.04805E-02    9.69979E-01
    1.52400E+02    3.05281E-02    9.69933E-01
    1.52500E+02    3.05798E-02    9.69883E-01
    1.52600E+02    3.06287E-02    9.69836E-01
    1.52700E+02    3.06820E-02    9.69784E-01
    1.52800E+02    3.07377E-02    9.69730E-01
    1.52900E+02    3.07984E-02    9.69671E-01
    1.53000E+02    3.08683E-02    9.69603E-01
    1.53100E+02    3.09396E-02    9.69534E-01
    1.53200E+02    3.10160E-02    9.69460E-01
    1.53300E+02    3.11098E-02    9.69369E-01
    1.53400E+02    3.12330E-02    9.69250E-01
    1.53500E+02    3.14119E-02    9.69076E-01
    1.53600E+02    3.17113E-02    9.68786E-01
    1.53700E+02    3.28214E-02    9.67711E-01
    1.53800E+02    3.28040E-02    9.67728E-01
    1.53900E+02    3.46034E-02    9.65988E-01
    1.54000E+02    3.83889E-02    9.62339E-01
    1.54100E+02    3.64726E-02    9.64185E-01
    1.54200E+02    3.31280E-02    9.67415E-01
    1.54300E+02    3.23229E-02    9.68194E-01
    1.54400E+02    3.20073E-02    9.68500E-01
    1.54500E+02    3.18768E-02    9.68626E-01
    1.54600E+02    3.18269E-02    9.68674E-01
    1.54700E+02    3.18259E-02    9.68675E-01
    1.54800E+02    3.18368E-02    9.68665E-01
    1.54900E+02    3.18589E-02    9.68643E-01
    1.55000E+02    3.18946E-02    9.68609E-01
    1.55100E+02    3.19339E-02    9.68571E-01
    1.55200E+02    3.19782E-02    9.68528E-01
    1.55300E+02    3.20258E-02    9.68482E-01
    1.55400E+02    3.20780E-02    9.68431E-01
    1.55500E+02    3.21344E-02    9.68376E-01
    1.55600E+02    3.21952E-02    9.68318E-01
    1.55700E+02    3.22633E-02    9.68252E-01
    1.55800E+02    3.23454E-02    9.68172E-01
    1.55900E+02    3.24717E-02    9.68050E-01
    1.56000E+02    3.26841E-02    9.67844E-01
    1.56100E+02    3.43441E-02    9.66239E-01
    1.56200E+02    3.28445E-02    9.67689E-01
    1.56300E+02    3.27086E-02    9.67821E-01
    1.56400E+02    3.27301E-02    9.67800E-01
    1.56500E+02    3.28847E-02    9.67650E-01
    1.56600E+02    3.28216E-02    9.67711E-01
    1.56700E+02    3.28749E-02    9.67660E-01
    1.56800E+02    3.29183E-02    9.67618E-01
    1.56900E+02    3.29778E-02    9.67560E-01
    1.57000E+02    3.30560E-02    9.67484E-01
    1.57100E+02    3.31134E-02    9.67429E-01
    1.57200E+02    3.32021E-02    9.67343E-01
    1.57300E+02    3.33436E-02    9.67206E-01
    1.57400E+02    3.33231E-02    9.67226E-01
    1.57500E+02    3.33807E-02    9.67170E-01
    1.57600E+02    3.34480E-02    9.67105E-01
    1.57700E+02    3.35185E-02    9.67037E-01
    1.57800E+02    3.35899E-02    9.66968E-01
    1.57900E+02    3.36634E-02    9.66897E-01
    1.58000E+02    3.37385E-02    9.66824E-01
    1.58100E+02    3.38156E-02    9.66750E-01
    1.58200E+02    3.38937E-02    9.66674E-01
    1.58300E+02    3.39775E-02    9.66593E-01
    1.58400E+02    3.40687E-02    9.66505E-01
    1.58500E+02    3.42389E-02    9.66341E-01
    1.58600E+02    3.42867E-02    9.66294E-01
    1.58700E+02    3.43004E-02    9.66281E-01
    1.58800E+02    3.43737E-02    9.66210E-01
    1.58900E+02    3.44509E-02    9.66136E-01
    1.59000E+02    3.45331E-02    9.66056E-01
    1.59100E+02    3.46265E-02    9.65966E-01
    1.59200E+02    3.47226E-02    9.65873E-01
    1.59300E+02    3.47999E-02    9.65799E-01
    1.59400E+02    3.48776E-02    9.65724E-01
    1.59500E+02    3.49881E-02    9.65617E-01
    1.59600E+02    3.50597E-02    9.65548E-01
    1.59700E+02    3.51354E-02    9.65475E-01
    1.59800E+02    3.52269E-02    9.65386E-01
    1.59900E+02    3.53319E-02    9.65285E-01
    1.60000E+02    3.54216E-02    9.65198E-01
    1.60100E+02    3.55055E-02    9.65117E-01
    1.60200E+02    3.56002E-02    9.65026E-01
    1.60300E+02    3.56888E-02    9.64941E-01
    1.60400E+02    3.57982E-02    9.64835E-01
    1.60500E+02    3.58876E-02    9.64749E-01
    1.60600E+02    3.59808E-02    9.64659E-01
    1.60700E+02    3.60798E-02    9.64563E-01
    1.60800E+02    3.61793E-02    9.64467E-01
    1.60900E+02    3.62813E-02    9.64369E-01
    1.61000E+02    3.63861E-02    9.64268E-01
    1.61100E+02    3.64928E-02    9.64165E-01
    1.61200E+02    3.66038E-02    9.64058E-01
    1.61300E+02    3.67201E-02    9.63946E-01
    1.61400E+02    3.68170E-02    9.63852E-01
    1.61500E+02    3.69254E-02    9.63748E-01
    1.61600E+02    3.70363E-02    9.63641E-01
    1.61700E+02    3.71510E-02    9.63531E-01
    1.61800E+02    3.72652E-02    9.63421E-01
    1.61900E+02    3.73833E-02    9.63307E-01
    1.62000E+02    3.75011E-02    9.63193E-01
    1.62100E+02    3.76212E-02    9.63078E-01
    1.62200E+02    3.77436E-02    9.62960E-01
    1.62300E+02    3.78739E-02    9.62834E-01
    1.62400E+02    3.79931E-02    9.62720E-01
    1.62500E+02    3.81208E-02    9.62597E-01
    1.62600E+02    3.82512E-02    9.62471E-01
    1.62700E+02    3.83823E-02    9.62345E-01
    1.62800E+02    3.85178E-02    9.62215E-01
    1.62900E+02    3.86563E-02    9.62081E-01
    1.63000E+02    3.87988E-02    9.61944E-01
    1.63100E+02    3.89503E-02    9.61799E-01
    1.63200E+02    3.91372E-02    9.61619E-01
    1.63300E+02    3.92997E-02    9.61463E-01
    1.63400E+02    3.93995E-02    9.61367E-01
    1.63500E+02    3.95480E-02    9.61224E-01
    1.63600E+02    3.97109E-02    9.61067E-01
    1.63700E+02    3.98739E-02    9.60911E-01
    1.63800E+02    4.00481E-02    9.60743E-01
    1.63900E+02    4.02323E-02    9.60566E-01
    1.64000E+02    4.04307E-02    9.60376E-01
    1.64100E+02    4.06350E-02    9.60180E-01
    1.64200E+02    4.08648E-02    9.59959E-01
    1.64300E+02    4.11239E-02    9.59710E-01
    1.64400E+02    4.14286E-02    9.59418E-01
    1.64500E+02    4.18117E-02    9.59050E-01
    1.64600E+02    4.23488E-02    9.58535E-01
    1.64700E+02    4.32674E-02    9.57655E-01
    1.64800E+02    4.52163E-02    9.55791E-01
    1.64900E+02    5.18967E-02    9.49427E-01
    1.65000E+02    5.26682E-02    9.48695E-01
    1.65100E+02    4.60182E-02    9.55025E-01
    1.65200E+02    4.48648E-02    9.56127E-01
    1.65300E+02    4.48535E-02    9.56138E-01
    1.65400E+02    4.54395E-02    9.55577E-01
    1.65500E+02    4.68452E-02    9.54235E-01
    1.65600E+02    5.01641E-02    9.51073E-01
    1.65700E+02    6.12551E-02    9.40583E-01
    1.65800E+02    1.03644E-01    9.01546E-01
    1.65900E+02    5.63025E-02    9.45253E-01
    1.66000E+02    4.94152E-02    9.51786E-01
    1.66100E+02    4.71979E-02    9.53899E-01
    1.66200E+02    4.65578E-02    9.54509E-01
    1.66300E+02    4.58391E-02    9.55196E-01
    1.66400E+02    4.56232E-02    9.55402E-01
    1.66500E+02    4.56035E-02    9.55421E-01
    1.66600E+02    4.57991E-02    9.55234E-01
    1.66700E+02    4.57221E-02    9.55307E-01
    1.66800E+02    4.58338E-02    9.55201E-01
    1.66900E+02    4.59927E-02    9.55049E-01
    1.67000E+02    4.61852E-02    9.54865E-01
    1.67100E+02    4.64178E-02    9.54643E-01
    1.67200E+02    4.66841E-02    9.54389E-01
    1.67300E+02    4.70353E-02    9.54054E-01
    1.67400E+02    4.75715E-02    9.53542E-01
    1.67500E+02    4.89782E-02    9.52202E-01
    1.67600E+02    5.13506E-02    9.49946E-01
    1.67700E+02    4.86031E-02    9.52559E-01
    1.67800E+02    4.83101E-02    9.52838E-01
    1.67900E+02    4.83691E-02    9.52782E-01
    1.68000E+02    4.85373E-02    9.52622E-01
    1.68100E+02    4.87550E-02    9.52414E-01
    1.68200E+02    4.89977E-02    9.52183E-01
    1.68300E+02    4.92607E-02    9.51933E-01
    1.68400E+02    4.95364E-02    9.51671E-01
    1.68500E+02    4.98246E-02    9.51396E-01
    1.68600E+02    5.01262E-02    9.51109E-01
    1.68700E+02    5.04423E-02    9.50809E-01
    1.68800E+02    5.07918E-02    9.50477E-01
    1.68900E+02    5.12910E-02    9.50002E-01
    1.69000E+02    5.18870E-02    9.49436E-01
    1.69100E+02    5.18223E-02    9.49498E-01
    1.69200E+02    5.20817E-02    9.49251E-01
    1.69300E+02    5.24084E-02    9.48941E-01
    1.69400E+02    5.27498E-02    9.48617E-01
    1.69500E+02    5.31112E-02    9.48275E-01
    1.69600E+02    5.34933E-02    9.47912E-01
    1.69700E+02    5.38741E-02    9.47551E-01
    1.69800E+02    5.43051E-02    9.47143E-01
    1.69900E+02    5.47142E-02    9.46756E-01
    1.70000E+02    5.51814E-02    9.46314E-01
    1.70100E+02    5.54697E-02    9.46041E-01
    1.70200E+02    5.58852E-02    9.45648E-01
    1.70300E+02    5.64374E-02    9.45126E-01
    1.70400E+02    5.67496E-02    9.44831E-01
    1.70500E+02    5.71928E-02    9.44412E-01
    1.70600E+02    5.76516E-02    9.43979E-01
    1.70700E+02    5.81253E-02    9.43532E-01
    1.70800E+02    5.86115E-02    9.43073E-01
    1.70900E+02    5.91145E-02    9.42599E-01
    1.71000E+02    5.96420E-02    9.42102E-01
