    1.49900E+02    4.39143E-02    9.57036E-01
    1.50000E+02    4.39970E-02    9.56957E-01
    1.50100E+02    4.40762E-02    9.56881E-01
    1.50200E+02    4.41045E-02    9.56854E-01
    1.50300E+02    4.41793E-02    9.56782E-01
    1.50400E+02    4.42256E-02    9.56738E-01
    1.50500E+02    4.42892E-02    9.56677E-01
    1.50600E+02    4.43568E-02    9.56613E-01
    1.50700E+02    4.44278E-02    9.56545E-01
    1.50800E+02    4.44986E-02    9.56477E-01
    1.50900E+02    4.45708E-02    9.56408E-01
    1.51000E+02    4.46437E-02    9.56338E-01
    1.51100E+02    4.47211E-02    9.56264E-01
    1.51200E+02    4.47934E-02    9.56195E-01
    1.51300E+02    4.48698E-02    9.56122E-01
    1.51400E+02    4.49451E-02    9.56050E-01
    1.51500E+02    4.50210E-02    9.55977E-01
    1.51600E+02    4.50991E-02    9.55903E-01
    1.51700E+02    4.51749E-02    9.55830E-01
    1.51800E+02    4.52511E-02    9.55757E-01
    1.51900E+02    4.53297E-02    9.55682E-01
    1.52000E+02    4.54072E-02    9.55608E-01
    1.52100E+02    4.54871E-02    9.55532E-01
    1.52200E+02    4.55612E-02    9.55461E-01
    1.52300E+02    4.56435E-02    9.55382E-01
    1.52400E+02    4.57259E-02    9.55304E-01
    1.52500E+02    4.58132E-02    9.55220E-01
    1.52600E+02    4.58973E-02    9.55140E-01
    1.52700E+02    4.59866E-02    9.55055E-01
    1.52800E+02    4.60780E-02    9.54967E-01
    1.52900E+02    4.61753E-02    9.54875E-01
    1.53000E+02    4.62814E-02    9.54773E-01
    1.53100E+02    4.63898E-02    9.54670E-01
    1.53200E+02    4.65029E-02    9.54562E-01
    1.53300E+02    4.66344E-02    9.54436E-01
    1.53400E+02    4.67949E-02    9.54283E-01
    1.53500E+02    4.70121E-02    9.54076E-01
    1.53600E+02    4.73500E-02    9.53754E-01
    1.53700E+02    4.84982E-02    9.52659E-01
    1.53800E+02    4.85199E-02    9.52638E-01
    1.53900E+02    5.03580E-02    9.50889E-01
    1.54000E+02    5.41832E-02    9.47259E-01
    1.54100E+02    5.23069E-02    9.49038E-01
    1.54200E+02    4.90018E-02    9.52179E-01
    1.54300E+02    4.82372E-02    9.52908E-01
    1.54400E+02    4.79624E-02    9.53170E-01
    1.54500E+02    4.78723E-02    9.53255E-01
    1.54600E+02    4.78639E-02    9.53264E-01
    1.54700E+02    4.79146E-02    9.53215E-01
    1.54800E+02    4.79675E-02    9.53165E-01
    1.54900E+02    4.80311E-02    9.53104E-01
    1.55000E+02    4.81095E-02    9.53029E-01
    1.55100E+02    4.81917E-02    9.52951E-01
    1.55200E+02    4.82792E-02    9.52868E-01
    1.55300E+02    4.83696E-02    9.52782E-01
    1.55400E+02    4.84657E-02    9.52690E-01
    1.55500E+02    4.85663E-02    9.52594E-01
    1.55600E+02    4.86713E-02    9.52494E-01
    1.55700E+02    4.87845E-02    9.52386E-01
    1.55800E+02    4.89108E-02    9.52266E-01
    1.55900E+02    4.90828E-02    9.52102E-01
    1.56000E+02    4.93409E-02    9.51857E-01
    1.56100E+02    5.10472E-02    9.50234E-01
    1.56200E+02    4.95941E-02    9.51616E-01
    1.56300E+02    4.95045E-02    9.51701E-01
    1.56400E+02    4.95738E-02    9.51635E-01
    1.56500E+02    4.97755E-02    9.51443E-01
    1.56600E+02    4.97601E-02    9.51458E-01
    1.56700E+02    4.98612E-02    9.51361E-01
    1.56800E+02    4.99537E-02    9.51273E-01
    1.56900E+02    5.00617E-02    9.51171E-01
    1.57000E+02    5.01898E-02    9.51049E-01
    1.57100E+02    5.02970E-02    9.50947E-01
    1.57200E+02    5.04357E-02    9.50815E-01
    1.57300E+02    5.06276E-02    9.50633E-01
    1.57400E+02    5.06586E-02    9.50603E-01
    1.57500E+02    5.07674E-02    9.50500E-01
    1.57600E+02    5.08866E-02    9.50386E-01
    1.57700E+02    5.10097E-02    9.50269E-01
    1.57800E+02    5.11337E-02    9.50152E-01
    1.57900E+02    5.12604E-02    9.50031E-01
    1.58000E+02    5.13895E-02    9.49909E-01
    1.58100E+02    5.15212E-02    9.49783E-01
    1.58200E+02    5.16533E-02    9.49658E-01
    1.58300E+02    5.17924E-02    9.49526E-01
    1.58400E+02    5.19390E-02    9.49387E-01
    1.58500E+02    5.21651E-02    9.49172E-01
    1.58600E+02    5.22697E-02    9.49073E-01
    1.58700E+02    5.23401E-02    9.49006E-01
    1.58800E+02    5.24715E-02    9.48881E-01
    1.58900E+02    5.26067E-02    9.48753E-01
    1.59000E+02    5.27470E-02    9.48620E-01
    1.59100E+02    5.28997E-02    9.48475E-01
    1.59200E+02    5.30553E-02    9.48328E-01
    1.59300E+02    5.31927E-02    9.48197E-01
    1.59400E+02    5.33319E-02    9.48065E-01
    1.59500E+02    5.35032E-02    9.47903E-01
    1.59600E+02    5.36369E-02    9.47776E-01
    1.59700E+02    5.37748E-02    9.47646E-01
    1.59800E+02    5.39305E-02    9.47498E-01
    1.59900E+02    5.40990E-02    9.47338E-01
    1.60000E+02    5.42529E-02    9.47193E-01
    1.60100E+02    5.44024E-02    9.47051E-01
    1.60200E+02    5.45627E-02    9.46899E-01
    1.60300E+02    5.47169E-02    9.46753E-01
    1.60400E+02    5.48939E-02    9.46586E-01
    1.60500E+02    5.50509E-02    9.46437E-01
    1.60600E+02    5.52123E-02    9.46284E-01
    1.60700E+02    5.53810E-02    9.46125E-01
    1.60800E+02    5.55495E-02    9.45965E-01
    1.60900E+02    5.57219E-02    9.45802E-01
    1.61000E+02    5.58984E-02    9.45635E-01
    1.61100E+02    5.60775E-02    9.45466E-01
    1.61200E+02    5.62615E-02    9.45292E-01
    1.61300E+02    5.64509E-02    9.45113E-01
    1.61400E+02    5.66222E-02    9.44951E-01
    1.61500E+02    5.68057E-02    9.44778E-01
    1.61600E+02    5.69924E-02    9.44601E-01
    1.61700E+02    5.71849E-02    9.44419E-01
    1.61800E+02    5.73763E-02    9.44239E-01
    1.61900E+02    5.75736E-02    9.44052E-01
    1.62000E+02    5.77706E-02    9.43866E-01
    1.62100E+02    5.79713E-02    9.43677E-01
    1.62200E+02    5.81749E-02    9.43485E-01
    1.62300E+02    5.83878E-02    9.43284E-01
    1.62400E+02    5.85897E-02    9.43094E-01
    1.62500E+02    5.88019E-02    9.42894E-01
    1.62600E+02    5.90177E-02    9.42690E-01
    1.62700E+02    5.92348E-02    9.42485E-01
    1.62800E+02    5.94577E-02    9.42275E-01
    1.62900E+02    5.96842E-02    9.42062E-01
    1.63000E+02    5.99168E-02    9.41843E-01
    1.63100E+02    6.01590E-02    9.41615E-01
    1.63200E+02    6.04367E-02    9.41353E-01
    1.63300E+02    6.06928E-02    9.41112E-01
    1.63400E+02    6.08868E-02    9.40930E-01
    1.63500E+02    6.11301E-02    9.40701E-01
    1.63600E+02    6.13892E-02    9.40457E-01
    1.63700E+02    6.16497E-02    9.40212E-01
    1.63800E+02    6.19230E-02    9.39955E-01
    1.63900E+02    6.22074E-02    9.39688E-01
    1.64000E+02    6.25075E-02    9.39406E-01
    1.64100E+02    6.28142E-02    9.39118E-01
    1.64200E+02    6.31484E-02    9.38804E-01
    1.64300E+02    6.35132E-02    9.38462E-01
    1.64400E+02    6.39250E-02    9.38075E-01
    1.64500E+02    6.44166E-02    9.37614E-01
    1.64600E+02    6.50635E-02    9.37008E-01
    1.64700E+02    6.60933E-02    9.36044E-01
    1.64800E+02    6.81555E-02    9.34115E-01
    1.64900E+02    7.49511E-02    9.27789E-01
    1.65000E+02    7.58385E-02    9.26966E-01
    1.65100E+02    6.93059E-02    9.33041E-01
    1.65200E+02    6.82726E-02    9.34006E-01
    1.65300E+02    6.83826E-02    9.33903E-01
    1.65400E+02    6.90921E-02    9.33241E-01
    1.65500E+02    7.06226E-02    9.31814E-01
    1.65600E+02    7.40683E-02    9.28608E-01
    1.65700E+02    8.52882E-02    9.18248E-01
    1.65800E+02    1.27808E-01    8.80022E-01
    1.65900E+02    8.05995E-02    9.22563E-01
    1.66000E+02    7.38458E-02    9.28815E-01
    1.66100E+02    7.17657E-02    9.30749E-01
    1.66200E+02    7.12646E-02    9.31215E-01
    1.66300E+02    7.06870E-02    9.31753E-01
    1.66400E+02    7.06143E-02    9.31821E-01
    1.66500E+02    7.07399E-02    9.31704E-01
    1.66600E+02    7.10833E-02    9.31384E-01
    1.66700E+02    7.11570E-02    9.31316E-01
    1.66800E+02    7.14214E-02    9.31069E-01
    1.66900E+02    7.17357E-02    9.30777E-01
    1.67000E+02    7.20857E-02    9.30451E-01
    1.67100E+02    7.24792E-02    9.30085E-01
    1.67200E+02    7.29091E-02    9.29685E-01
    1.67300E+02    7.34259E-02    9.29205E-01
    1.67400E+02    7.41312E-02    9.28550E-01
    1.67500E+02    7.57089E-02    9.27086E-01
    1.67600E+02    7.82557E-02    9.24728E-01
    1.67700E+02    7.56861E-02    9.27107E-01
    1.67800E+02    7.55737E-02    9.27211E-01
    1.67900E+02    7.58167E-02    9.26986E-01
    1.68000E+02    7.61730E-02    9.26656E-01
    1.68100E+02    7.65815E-02    9.26277E-01
    1.68200E+02    7.70177E-02    9.25873E-01
    1.68300E+02    7.74783E-02    9.25447E-01
    1.68400E+02    7.79556E-02    9.25005E-01
    1.68500E+02    7.84489E-02    9.24549E-01
    1.68600E+02    7.89597E-02    9.24077E-01
